0.000000,17.787707,2.848750,3.289039,3.198652
0.000000,17.788134,2.860473,3.291588,3.201146
0.000000,17.775833,2.865709,3.282745,3.194599
0.000000,17.762142,2.852044,3.261735,3.185346
0.000000,17.757759,2.833585,3.246965,3.173146
0.000000,17.766155,2.813503,3.243064,3.182149
0.000000,17.770267,2.810681,3.253023,3.192710
0.000000,17.771076,2.817994,3.262899,3.206031
0.000000,17.768244,2.832158,3.268412,3.203506
0.000000,17.762000,2.824600,3.256848,3.183958
0.000000,17.775991,2.825024,3.262220,3.176481
0.000000,17.795390,2.828957,3.269498,3.172002
0.000000,17.838160,2.852432,3.287781,3.195152
0.000000,17.863020,2.856196,3.280503,3.200232
0.000000,17.878309,2.848786,3.267715,3.202864
0.000000,17.879470,2.838016,3.257629,3.194473
0.000000,17.889566,2.843199,3.261727,3.197204
0.000000,17.910643,2.850603,3.267199,3.208472
0.000000,17.928095,2.852156,3.273566,3.213089
0.000000,17.936526,2.846846,3.278995,3.214964
0.000000,17.933712,2.843224,3.283993,3.202737
0.000000,17.927142,2.837083,3.277732,3.189751
0.000000,17.921402,2.832302,3.267024,3.174559
0.000000,17.918855,2.825581,3.255834,3.167360
0.000000,17.932302,2.825581,3.253151,3.170802
0.000000,17.944694,2.825551,3.256309,3.176913
0.000000,17.957058,2.826338,3.264199,3.182397
0.000000,17.954845,2.825278,3.269000,3.185230
0.000000,17.963775,2.828943,3.263865,3.193819
0.000000,17.968209,2.836101,3.258366,3.203685
0.000000,17.972159,2.846995,3.255325,3.213003
0.000000,17.957031,2.844801,3.253315,3.208203
0.000000,17.944000,2.842228,3.247793,3.198689
0.000000,17.931249,2.838372,3.242742,3.189757
0.000000,17.920663,2.839270,3.244646,3.186138
0.000000,17.903306,2.833341,3.241051,3.183089
0.000000,17.887239,2.822828,3.231660,3.170691
0.000000,17.888960,2.824061,3.226793,3.166371
0.000000,17.899518,2.828772,3.238087,3.167658
0.000000,17.908968,2.835429,3.260749,3.180095
0.000000,17.896296,2.831724,3.276661,3.188788
0.000000,17.889631,2.837972,3.286043,3.202982
0.000000,17.892041,2.852571,3.288900,3.220713
0.000000,17.912115,2.866434,3.292175,3.231588
0.000000,17.919802,2.864675,3.285546,3.225835
0.000000,17.911311,2.842142,3.270119,3.202535
0.000000,17.895021,2.818230,3.248188,3.180440
0.000000,17.885984,2.803172,3.236862,3.169769
0.000000,17.891186,2.800051,3.237329,3.170236
0.000000,17.905980,2.809389,3.253525,3.181455
0.000000,17.921277,2.813992,3.260020,3.191067
0.000000,17.936973,2.821942,3.262148,3.201562
0.000000,17.947924,2.814540,3.250039,3.198366
0.000000,17.966667,2.812254,3.246532,3.193219
0.000000,17.974764,2.803566,3.236422,3.176437
0.000000,17.983707,2.804790,3.237467,3.176990
0.000000,17.979014,2.806918,3.240707,3.182254
0.000000,17.988741,2.809280,3.256287,3.201934
0.000000,17.998529,2.807807,3.258277,3.197855
0.000000,18.022740,2.809935,3.256299,3.189315
0.000000,18.037291,2.827835,3.254277,3.180021
0.000000,18.042942,2.850996,3.266297,3.195267
0.000000,18.029428,2.860172,3.275024,3.205744
0.000000,18.009180,2.851879,3.277038,3.211366
0.000000,17.987916,2.835650,3.274451,3.201014
0.000000,17.973441,2.822595,3.276584,3.199758
0.000000,17.963706,2.809790,3.278587,3.197824
0.000000,17.951696,2.797655,3.270247,3.200365
0.000000,17.930560,2.798021,3.255917,3.198994
0.000000,17.914817,2.810827,3.251180,3.205412
0.000000,17.907783,2.821894,3.250335,3.208996
0.000000,17.904589,2.813555,3.249959,3.205558
0.000000,17.892702,2.795692,3.236040,3.188359
0.000000,17.882545,2.795526,3.237448,3.183150
0.000000,17.877967,2.817693,3.250852,3.186657
0.000000,17.878885,2.848847,3.270905,3.203648
0.000000,17.862327,2.855747,3.275126,3.204588
0.000000,17.852184,2.856265,3.276761,3.212730
0.000000,17.827721,2.842978,3.279145,3.208169
0.000000,17.822661,2.853067,3.292024,3.214870
0.000000,17.801753,2.848865,3.292970,3.207668
0.000000,17.797896,2.844682,3.292138,3.212797
0.000000,17.798652,2.825044,3.284361,3.212291
0.000000,17.810277,2.813893,3.282343,3.221210
0.000000,17.825035,2.822865,3.281634,3.221321
0.000000,17.824520,2.838879,3.279921,3.222999
0.000000,17.825415,2.854600,3.278214,3.213034
0.000000,17.818893,2.845833,3.266571,3.204071
0.000000,17.811974,2.828992,3.259347,3.194441
0.000000,17.806995,2.814611,3.250185,3.190091
0.000000,17.810788,2.824587,3.262667,3.192512
0.000000,17.826866,2.837208,3.269454,3.194104
0.000000,17.838114,2.856110,3.281899,3.205073
0.000000,17.839061,2.856079,3.278301,3.207599
0.000000,17.834787,2.857609,3.278434,3.216426
0.000000,17.827474,2.843315,3.273146,3.209607
0.000000,17.810939,2.831152,3.267973,3.202082
0.000000,17.794233,2.820287,3.264622,3.185336
0.000000,17.782718,2.818680,3.259632,3.177666
0.000000,17.795780,2.828562,3.255296,3.186344
0.000000,17.808891,2.838490,3.249254,3.200261
0.000000,17.806049,2.839587,3.245430,3.212895
0.000000,17.785692,2.831086,3.246288,3.208887
0.000000,17.757953,2.820462,3.247871,3.202978
0.000000,17.746323,2.825202,3.252319,3.195725
0.000000,17.732185,2.829496,3.253505,3.185209
0.000000,17.721078,2.837471,3.252585,3.172587
0.000000,17.709013,2.839712,3.255050,3.161000
0.000000,17.694194,2.838493,3.256296,3.150982
0.000000,17.675517,2.821971,3.259246,3.142229
0.000000,17.650901,2.799399,3.257373,3.140410
0.000000,17.633500,2.783939,3.264290,3.155312
0.000000,17.615914,2.784600,3.270928,3.175347
0.000000,17.603869,2.798938,3.278084,3.190978
0.000000,17.609717,2.817006,3.272619,3.191036
0.000000,17.630971,2.829978,3.262124,3.186009
0.000000,17.662538,2.830257,3.250742,3.179549
0.000000,17.681106,2.825091,3.247796,3.184640
0.000000,17.702742,2.832227,3.253870,3.189347
0.000000,17.714882,2.840513,3.263928,3.197436
0.000000,17.719290,2.844539,3.267686,3.194141
0.000000,17.707152,2.829472,3.265940,3.195184
0.000000,17.693006,2.822320,3.256573,3.187895
0.000000,17.685175,2.821611,3.251914,3.190343
0.000000,17.685152,2.834587,3.253810,3.192350
0.000000,17.676651,2.834601,3.252122,3.192302
0.000000,17.675218,2.837866,3.253500,3.189359
0.000000,17.670114,2.834506,3.245811,3.179265
0.000000,17.668786,2.836295,3.240054,3.170882
0.000000,17.646312,2.819572,3.223767,3.150768
0.000000,17.633947,2.805268,3.212506,3.138250
0.000000,17.641157,2.793973,3.207754,3.131747
0.000000,17.678980,2.809340,3.214881,3.140844
0.000000,17.704067,2.823170,3.224142,3.157432
0.000000,17.726596,2.845153,3.249321,3.187806
0.000000,17.730772,2.855688,3.275063,3.214695
0.000000,17.742212,2.860479,3.293280,3.220008
0.000000,17.724402,2.848015,3.286249,3.204666
0.000000,17.692027,2.820950,3.262229,3.183052
0.000000,17.644623,2.802451,3.240905,3.174522
0.000000,17.622227,2.797502,3.232869,3.172009
0.000000,17.623871,2.815857,3.252676,3.184763
0.000000,17.644303,2.834755,3.276091,3.201398
0.000000,17.658231,2.844988,3.297475,3.218680
0.000000,17.662336,2.843589,3.301620,3.222278
0.000000,17.661516,2.843526,3.305472,3.218694
0.000000,17.660187,2.847483,3.297124,3.213135
0.000000,17.668169,2.854595,3.279392,3.206721
0.000000,17.674126,2.851568,3.261251,3.202743
0.000000,17.674713,2.852506,3.262495,3.208361
0.000000,17.666426,2.848079,3.275274,3.216820
0.000000,17.665493,2.856046,3.285988,3.226222
0.000000,17.670812,2.851371,3.281161,3.219098
0.000000,17.676453,2.855639,3.280228,3.214884
0.000000,17.668214,2.846999,3.276280,3.205469
0.000000,17.652165,2.846139,3.274341,3.198609
0.000000,17.628948,2.832596,3.257432,3.182902
0.000000,17.612594,2.826602,3.243065,3.170394
0.000000,17.600907,2.816951,3.228951,3.168747
0.000000,17.597172,2.813627,3.229208,3.174090
0.000000,17.596936,2.807800,3.232267,3.178844
0.000000,17.613913,2.816167,3.245667,3.174036
0.000000,17.635211,2.824262,3.254708,3.173179
0.000000,17.648344,2.832302,3.262586,3.177940
0.000000,17.630380,2.822823,3.262104,3.187520
0.000000,17.606240,2.816052,3.259335,3.190711
0.000000,17.581905,2.806734,3.257574,3.187473
0.000000,17.573446,2.800657,3.253619,3.187455
0.000000,17.559521,2.791751,3.251005,3.187028
0.000000,17.545016,2.783497,3.241941,3.191034
0.000000,17.528375,2.783089,3.237220,3.189757
0.000000,17.521893,2.787559,3.240528,3.197986
0.000000,17.520966,2.802472,3.254722,3.201736
0.000000,17.513200,2.808110,3.261730,3.195457
0.000000,17.509737,2.811158,3.258413,3.179782
0.000000,17.504421,2.806704,3.246059,3.163765
0.000000,17.521779,2.819578,3.248902,3.161850
0.000000,17.525287,2.829169,3.250664,3.160004
0.000000,17.539375,2.842732,3.260627,3.168271
0.000000,17.540009,2.838762,3.263758,3.187697
0.000000,17.548454,2.832453,3.261150,3.203735
0.000000,17.549834,2.821225,3.253235,3.207960
0.000000,17.548200,2.817409,3.244116,3.189818
0.000000,17.551806,2.823806,3.264781,3.183143
0.000000,17.554753,2.832158,3.281252,3.180640
0.000000,17.567179,2.841703,3.296850,3.187543
0.000000,17.573827,2.847494,3.286681,3.191208
0.000000,17.572007,2.851203,3.279600,3.198072
0.000000,17.558398,2.847938,3.270744,3.202612
0.000000,17.537348,2.839376,3.261414,3.203617
0.000000,17.526208,2.831510,3.257958,3.202731
0.000000,17.523830,2.829465,3.252786,3.199856
0.000000,17.539808,2.840698,3.261093,3.198703
0.000000,17.558279,2.857682,3.262358,3.193953
0.000000,17.569575,2.870770,3.272744,3.198871
0.000000,17.570673,2.867138,3.276092,3.204406
0.000000,17.570480,2.859105,3.289297,3.213455
0.000000,17.577374,2.855655,3.289157,3.212112
0.000000,17.584836,2.864502,3.290164,3.209620
0.000000,17.580444,2.862633,3.276598,3.199389
0.000000,17.574790,2.853586,3.277990,3.197500
0.000000,17.562701,2.833530,3.279254,3.190289
0.000000,17.557453,2.826958,3.290380,3.194361
0.000000,17.542052,2.824220,3.283903,3.186189
0.000000,17.524782,2.817829,3.268881,3.180955
0.000000,17.514174,2.814642,3.253026,3.171662
0.000000,17.518517,2.815737,3.259700,3.173742
0.000000,17.532425,2.830416,3.274670,3.175151
0.000000,17.541951,2.828676,3.282596,3.169024
0.000000,17.545313,2.823286,3.273944,3.159442
0.000000,17.545729,2.815339,3.264372,3.153043
0.000000,17.548250,2.826569,3.263660,3.161298
0.000000,17.542268,2.832001,3.261004,3.167500
0.000000,17.537988,2.836103,3.260829,3.184932
0.000000,17.527706,2.822080,3.249095,3.186650
0.000000,17.522896,2.816486,3.251339,3.194526
0.000000,17.515993,2.810933,3.247536,3.183396
0.000000,17.514931,2.819723,3.260811,3.186992
0.000000,17.525817,2.829817,3.268487,3.191005
0.000000,17.536371,2.833393,3.277647,3.200547
0.000000,17.543688,2.825883,3.271450,3.196100
0.000000,17.537813,2.815562,3.261074,3.181897
0.000000,17.528105,2.815358,3.255527,3.170444
0.000000,17.509260,2.822229,3.256366,3.171173
0.000000,17.489328,2.822084,3.254375,3.177057
0.000000,17.479200,2.817896,3.246703,3.180266
0.000000,17.474606,2.811940,3.236499,3.177006
0.000000,17.480890,2.816304,3.240334,3.183958
0.000000,17.471781,2.818336,3.243397,3.192052
0.000000,17.468608,2.825170,3.249326,3.202082
0.000000,17.445756,2.823835,3.241468,3.194607
0.000000,17.436429,2.822295,3.242951,3.190184
0.000000,17.418829,2.810536,3.245188,3.179407
0.000000,17.404699,2.795909,3.244128,3.167520
0.000000,17.384088,2.788034,3.234022,3.152439
0.000000,17.366895,2.775707,3.216350,3.144117
0.000000,17.372479,2.775556,3.210146,3.148904
0.000000,17.388954,2.781924,3.209667,3.159197
0.000000,17.420536,2.812510,3.228281,3.178795
0.000000,17.437151,2.839587,3.243853,3.194859
0.000000,17.442645,2.844333,3.258800,3.204885
0.000000,17.439728,2.841104,3.264047,3.206249
0.000000,17.444103,2.846433,3.273678,3.206147
0.000000,17.445105,2.862199,3.281416,3.205684
0.000000,17.425496,2.859390,3.278991,3.198337
0.000000,17.399073,2.840693,3.274471,3.193872
0.000000,17.384519,2.824688,3.264161,3.186678
0.000000,17.393443,2.823640,3.258039,3.181158
0.000000,17.395806,2.823512,3.245274,3.169596
0.000000,17.391704,2.818355,3.240229,3.159739
0.000000,17.388774,2.809312,3.236530,3.155384
0.000000,17.407689,2.803982,3.237587,3.158573
0.000000,17.434704,2.804452,3.242940,3.178417
0.000000,17.452230,2.805086,3.254793,3.194808
0.000000,17.455212,2.815245,3.267293,3.210043
0.000000,17.448690,2.820092,3.273435,3.196226
0.000000,17.443588,2.831350,3.282342,3.190916
0.000000,17.433541,2.825161,3.287623,3.178097
0.000000,17.425789,2.830673,3.289415,3.185139
0.000000,17.416839,2.827958,3.275068,3.180525
0.000000,17.416097,2.835654,3.267379,3.184592
0.000000,17.418432,2.821839,3.262955,3.184816
0.000000,17.432611,2.816196,3.272326,3.195335
0.000000,17.458785,2.810706,3.280328,3.200385
0.000000,17.497190,2.828531,3.288972,3.202357
0.000000,17.530701,2.833585,3.282234,3.189058
0.000000,17.541521,2.836976,3.262744,3.178317
0.000000,17.524136,2.815385,3.229294,3.159193
0.000000,17.498436,2.808202,3.213582,3.154472
0.000000,17.490676,2.803498,3.210181,3.146204
0.000000,17.510382,2.823799,3.232696,3.164509
0.000000,17.529391,2.823837,3.241210,3.170289
0.000000,17.534835,2.819261,3.249215,3.185458
0.000000,17.531626,2.813135,3.252215,3.190426
0.000000,17.530634,2.826282,3.264409,3.210220
0.000000,17.541668,2.834523,3.274620,3.208401
0.000000,17.540172,2.820013,3.271287,3.184891
0.000000,17.553467,2.811732,3.268313,3.156874
0.000000,17.558264,2.822098,3.269519,3.160103
0.000000,17.567342,2.851347,3.276363,3.186468
0.000000,17.555399,2.858332,3.278437,3.211399
0.000000,17.532694,2.842258,3.263214,3.210064
0.000000,17.521824,2.820255,3.253536,3.200769
0.000000,17.520982,2.806588,3.247885,3.190471
0.000000,17.539353,2.813767,3.261987,3.194183
0.000000,17.542135,2.816684,3.268275,3.195331
0.000000,17.542616,2.816136,3.270607,3.190500
0.000000,17.537589,2.799313,3.265388,3.178228
0.000000,17.542831,2.790878,3.265412,3.170158
0.000000,17.558888,2.801242,3.268061,3.176252
0.000000,17.568567,2.808933,3.265989,3.186045
0.000000,17.585339,2.821031,3.262686,3.200076
0.000000,17.586644,2.811385,3.255097,3.199925
0.000000,17.600472,2.827451,3.260526,3.193925
0.000000,17.599327,2.824822,3.265333,3.179211
0.000000,17.606308,2.833197,3.277370,3.170962
0.000000,17.610379,2.826965,3.281282,3.179631
0.000000,17.618288,2.836906,3.285762,3.191766
0.000000,17.624239,2.842570,3.285383,3.204511
0.000000,17.614170,2.839903,3.282278,3.201406
0.000000,17.603136,2.825738,3.266843,3.191275
0.000000,17.583313,2.807768,3.246458,3.178162
0.000000,17.576560,2.794502,3.225796,3.161437
0.000000,17.572474,2.790014,3.217012,3.150794
0.000000,17.576545,2.798820,3.216405,3.141383
0.000000,17.578470,2.806406,3.224021,3.146101
0.000000,17.583755,2.816371,3.236889,3.164656
0.000000,17.594996,2.808789,3.244614,3.181184
0.000000,17.610038,2.807106,3.253180,3.194781
0.000000,17.619258,2.801495,3.255438,3.191571
0.000000,17.619621,2.817329,3.270453,3.196415
0.000000,17.603858,2.824317,3.270650,3.191801
0.000000,17.590443,2.831869,3.276743,3.192918
0.000000,17.578521,2.832272,3.272044,3.191773
0.000000,17.585868,2.847417,3.279228,3.201472
0.000000,17.585713,2.853120,3.276655,3.212296
0.000000,17.579844,2.847106,3.270814,3.221273
0.000000,17.573555,2.836072,3.268158,3.226163
0.000000,17.587779,2.844719,3.275296,3.231223
0.000000,17.617514,2.861217,3.285505,3.229621
0.000000,17.633479,2.864191,3.289317,3.229278
0.000000,17.633605,2.852231,3.282343,3.219679
0.000000,17.623236,2.840821,3.280411,3.215723
0.000000,17.621842,2.847740,3.280772,3.211819
0.000000,17.621808,2.855581,3.286273,3.212345
0.000000,17.626701,2.859239,3.282918,3.217957
0.000000,17.635077,2.856342,3.279702,3.221686
0.000000,17.637245,2.851902,3.279363,3.228619
0.000000,17.627492,2.853240,3.287616,3.229545
0.000000,17.595459,2.848656,3.286744,3.222495
0.000000,17.562683,2.846815,3.277071,3.214243
0.000000,17.535875,2.838146,3.255056,3.199118
0.000000,17.530341,2.835542,3.245043,3.194846
0.000000,17.536049,2.838015,3.244961,3.191866
0.000000,17.548784,2.851175,3.261287,3.208356
0.000000,17.557424,2.854226,3.268785,3.218697
0.000000,17.564153,2.844240,3.276072,3.221610
0.000000,17.559461,2.812763,3.266511,3.198817
0.000000,17.562722,2.792403,3.262184,3.178195
0.000000,17.570487,2.785923,3.253323,3.165560
0.000000,17.595412,2.803400,3.259070,3.167480
0.000000,17.606539,2.812071,3.261855,3.170156
0.000000,17.616086,2.822154,3.262098,3.172859
0.000000,17.617966,2.822006,3.257306,3.186549
0.000000,17.624522,2.837581,3.257670,3.209168
0.000000,17.610840,2.836853,3.252347,3.223038
0.000000,17.579685,2.837706,3.244184,3.213836
0.000000,17.545734,2.827449,3.233939,3.189156
0.000000,17.530078,2.832492,3.242399,3.171752
0.000000,17.532620,2.833448,3.254161,3.168640
0.000000,17.538105,2.835261,3.262527,3.178428
0.000000,17.547685,2.837632,3.262854,3.189090
0.000000,17.549144,2.838130,3.256197,3.188940
0.000000,17.561813,2.846787,3.255422,3.182150
0.000000,17.554455,2.840106,3.245108,3.172820
0.000000,17.548481,2.841655,3.244327,3.174062
0.000000,17.518031,2.828246,3.238245,3.173995
0.000000,17.509209,2.835910,3.253274,3.176831
0.000000,17.505673,2.843049,3.269078,3.177761
0.000000,17.515949,2.856715,3.286718,3.177193
0.000000,17.519420,2.856033,3.290839,3.179400
0.000000,17.530054,2.856750,3.292054,3.186466
0.000000,17.539885,2.861860,3.292479,3.197991
0.000000,17.553695,2.867561,3.294235,3.205325
0.000000,17.557250,2.862353,3.289307,3.203732
0.000000,17.572152,2.849139,3.283662,3.198798
0.000000,17.566715,2.828497,3.267004,3.183014
0.000000,17.563268,2.820509,3.257069,3.173079
0.000000,17.541988,2.811884,3.244479,3.165466
0.000000,17.540168,2.818782,3.247744,3.172339
0.000000,17.530519,2.818967,3.243232,3.176139
0.000000,17.526997,2.825916,3.245946,3.185633
0.000000,17.523770,2.830922,3.247019,3.192667
0.000000,17.529740,2.833808,3.254901,3.196994
0.000000,17.539185,2.840026,3.262404,3.196952
0.000000,17.553970,2.840054,3.263891,3.195486
0.000000,17.574624,2.853104,3.273590,3.199935
0.000000,17.599391,2.855402,3.288234,3.204080
0.000000,17.607634,2.863394,3.308895,3.212657
0.000000,17.611757,2.855833,3.321673,3.222099
0.000000,17.604919,2.846866,3.319824,3.226101
0.000000,17.602825,2.822690,3.301596,3.212193
0.000000,17.602702,2.804041,3.278217,3.190290
0.000000,17.621182,2.801376,3.256934,3.169062
0.000000,17.656517,2.817792,3.253970,3.171457
0.000000,17.688471,2.831532,3.255189,3.173660
0.000000,17.710288,2.828633,3.260916,3.178075
0.000000,17.712469,2.808560,3.254907,3.162278
0.000000,17.716133,2.799740,3.250696,3.155934
0.000000,17.714239,2.798832,3.242309,3.148312
0.000000,17.726972,2.813739,3.240547,3.153933
0.000000,17.740055,2.807812,3.226353,3.151824
0.000000,17.766400,2.806868,3.227241,3.164742
0.000000,17.790701,2.804473,3.234116,3.181240
0.000000,17.813528,2.821989,3.259714,3.205307
0.000000,17.824305,2.839516,3.272746,3.214948
0.000000,17.818628,2.847184,3.281602,3.213798
0.000000,17.800209,2.843311,3.282699,3.206092
0.000000,17.766451,2.820593,3.276001,3.190809
0.000000,17.734721,2.805846,3.266561,3.180985
0.000000,17.707575,2.796744,3.252463,3.175692
0.000000,17.704083,2.809237,3.259636,3.188058
0.000000,17.705790,2.817751,3.266897,3.199531
0.000000,17.717489,2.822079,3.280935,3.197765
0.000000,17.726423,2.821795,3.285569,3.189386
0.000000,17.736884,2.825654,3.284493,3.178849
0.000000,17.747342,2.837282,3.286876,3.195450
0.000000,17.757611,2.849020,3.286798,3.213252
0.000000,17.776016,2.855739,3.294796,3.228195
0.000000,17.783994,2.850094,3.289121,3.219129
0.000000,17.773831,2.829401,3.277490,3.201101
0.000000,17.745147,2.811621,3.255546,3.191132
0.000000,17.730122,2.810087,3.248539,3.196920
0.000000,17.730064,2.822455,3.249523,3.209934
0.000000,17.736453,2.834568,3.267352,3.223936
0.000000,17.717414,2.832807,3.271219,3.221569
0.000000,17.694176,2.838537,3.271421,3.222919
0.000000,17.665044,2.839460,3.258298,3.213788
0.000000,17.643200,2.838385,3.253524,3.209287
0.000000,17.609453,2.813210,3.247151,3.193783
0.000000,17.578052,2.793196,3.245155,3.184022
0.000000,17.559551,2.784135,3.245826,3.179007
0.000000,17.548371,2.785923,3.254030,3.184477
0.000000,17.539672,2.785203,3.258453,3.186712
0.000000,17.518000,2.778057,3.254211,3.184056
0.000000,17.509469,2.790462,3.254842,3.178617
0.000000,17.501830,2.807871,3.265343,3.181627
0.000000,17.509715,2.840079,3.282144,3.186890
0.000000,17.512634,2.855611,3.290558,3.192133
0.000000,17.516570,2.864024,3.286597,3.186039
0.000000,17.510239,2.852979,3.278909,3.182507
0.000000,17.492911,2.836729,3.263435,3.173540
0.000000,17.491255,2.832422,3.263922,3.181846
0.000000,17.498863,2.834575,3.266338,3.191316
0.000000,17.531797,2.843874,3.279739,3.210186
0.000000,17.570154,2.855341,3.291706,3.220402
0.000000,17.625958,2.873264,3.306937,3.232844
0.000000,17.665151,2.884977,3.308768,3.237027
0.000000,17.682329,2.878134,3.293115,3.233131
0.000000,17.670102,2.862508,3.274335,3.220365
0.000000,17.663886,2.853614,3.272259,3.206587
0.000000,17.650907,2.845940,3.273679,3.190509
0.000000,17.640014,2.838595,3.271973,3.179836
0.000000,17.620554,2.829580,3.262048,3.179972
0.000000,17.618788,2.835036,3.263687,3.193914
0.000000,17.620399,2.839104,3.267341,3.203965
0.000000,17.626997,2.843537,3.276978,3.212509
0.000000,17.626421,2.840158,3.276670,3.217779
0.000000,17.632896,2.844979,3.277313,3.231162
0.000000,17.632751,2.846169,3.263978,3.227888
0.000000,17.623270,2.841252,3.254117,3.215622
0.000000,17.612804,2.838347,3.248920,3.196098
0.000000,17.608717,2.833324,3.257078,3.190203
0.000000,17.619979,2.840527,3.275749,3.199305
0.000000,17.619412,2.832569,3.293727,3.210229
0.000000,17.625397,2.838226,3.304035,3.215289
0.000000,17.624837,2.828797,3.293608,3.201525
0.000000,17.636799,2.828826,3.272584,3.182580
0.000000,17.634600,2.814010,3.259289,3.169557
0.000000,17.635439,2.813285,3.260354,3.168928
0.000000,17.631517,2.806754,3.266266,3.168497
0.000000,17.641500,2.809315,3.262112,3.168061
0.000000,17.648976,2.803565,3.257000,3.167870
0.000000,17.673932,2.818298,3.258836,3.188462
0.000000,17.698952,2.833810,3.274428,3.208265
0.000000,17.727902,2.852294,3.286140,3.219703
0.000000,17.730682,2.849560,3.284882,3.205103
0.000000,17.732540,2.840617,3.269510,3.185849
0.000000,17.734673,2.829903,3.251498,3.177077
0.000000,17.757530,2.824733,3.245520,3.182528
0.000000,17.777799,2.827496,3.248013,3.194863
0.000000,17.792017,2.834781,3.249330,3.194704
0.000000,17.782438,2.838886,3.242760,3.188626
0.000000,17.748407,2.830436,3.234162,3.176528
0.000000,17.707253,2.821471,3.236208,3.173708
0.000000,17.674503,2.815962,3.240898,3.172930
0.000000,17.660261,2.817702,3.243018,3.175761
0.000000,17.651336,2.812031,3.234562,3.177311
0.000000,17.648365,2.808610,3.233159,3.181595
0.000000,17.650201,2.805795,3.237030,3.180272
0.000000,17.662811,2.815748,3.254518,3.184746
0.000000,17.663899,2.818976,3.266122,3.183172
0.000000,17.670437,2.827440,3.278732,3.199226
0.000000,17.669368,2.831194,3.283200,3.209600
0.000000,17.692759,2.848573,3.290784,3.227190
0.000000,17.695495,2.849615,3.283879,3.219301
0.000000,17.690979,2.844053,3.272919,3.203639
0.000000,17.655579,2.819946,3.252695,3.176962
0.000000,17.636338,2.814552,3.242317,3.169428
0.000000,17.624961,2.814586,3.241438,3.175274
0.000000,17.634896,2.829567,3.249893,3.192478
0.000000,17.644799,2.839391,3.271558,3.206707
0.000000,17.649324,2.845311,3.280588,3.210815
0.000000,17.643923,2.842145,3.284011,3.212052
0.000000,17.631182,2.830975,3.268572,3.206291
0.000000,17.633095,2.827388,3.264418,3.210011
0.000000,17.644921,2.843876,3.259797,3.215013
0.000000,17.655089,2.860976,3.257920,3.218823
0.000000,17.648086,2.871843,3.256127,3.215827
0.000000,17.623346,2.852329,3.256815,3.202025
0.000000,17.598720,2.838058,3.259985,3.191744
0.000000,17.568801,2.817414,3.238168,3.175559
0.000000,17.550871,2.812315,3.222877,3.170164
0.000000,17.548866,2.817770,3.216762,3.168315
0.000000,17.561785,2.844092,3.245921,3.183913
0.000000,17.568610,2.866621,3.265144,3.196629
0.000000,17.554961,2.870158,3.274730,3.207965
0.000000,17.542582,2.854248,3.266835,3.206523
0.000000,17.548036,2.841597,3.257855,3.202573
0.000000,17.571730,2.832658,3.247435,3.192536
0.000000,17.601985,2.833564,3.246612,3.181706
0.000000,17.621759,2.836548,3.251439,3.176362
0.000000,17.635832,2.847824,3.266558,3.177648
0.000000,17.637786,2.852877,3.270398,3.188541
0.000000,17.642091,2.853605,3.275773,3.196486
0.000000,17.641841,2.840505,3.269544,3.200537
0.000000,17.652541,2.836983,3.269929,3.196712
0.000000,17.659245,2.833660,3.264822,3.194612
0.000000,17.660445,2.839525,3.263699,3.190482
0.000000,17.647732,2.826615,3.256207,3.185942
0.000000,17.637907,2.818058,3.259457,3.183998
0.000000,17.648904,2.816172,3.262197,3.187886
0.000000,17.664701,2.832972,3.264513,3.187632
0.000000,17.672705,2.841692,3.250593,3.172782
0.000000,17.660993,2.839190,3.239597,3.162825
0.000000,17.661468,2.837022,3.241245,3.172457
0.000000,17.672559,2.840778,3.256045,3.200162
0.000000,17.686785,2.846318,3.264149,3.214881
0.000000,17.678838,2.832352,3.267637,3.210878
0.000000,17.658947,2.822441,3.265425,3.195106
0.000000,17.644426,2.821660,3.272716,3.187851
0.000000,17.630636,2.830420,3.269773,3.183706
0.000000,17.624055,2.827449,3.265490,3.183961
0.000000,17.619125,2.825497,3.260477,3.185182
0.000000,17.620278,2.826088,3.261128,3.184465
0.000000,17.623438,2.834629,3.271210,3.188095
0.000000,17.620208,2.830909,3.271330,3.185700
0.000000,17.628265,2.832684,3.277495,3.195365
0.000000,17.634555,2.836482,3.275240,3.195734
0.000000,17.642910,2.847274,3.279923,3.194239
0.000000,17.649555,2.858244,3.273163,3.180424
0.000000,17.648971,2.858197,3.265268,3.173514
0.000000,17.645436,2.848307,3.256077,3.174110
0.000000,17.638189,2.830292,3.259527,3.184177
0.000000,17.640985,2.820975,3.264703,3.187111
0.000000,17.644445,2.819917,3.269660,3.190646
0.000000,17.631664,2.813544,3.262104,3.185168
0.000000,17.610291,2.803048,3.251131,3.182780
0.000000,17.593370,2.796380,3.240110,3.177555
0.000000,17.594797,2.803101,3.239708,3.179614
0.000000,17.592232,2.810038,3.240480,3.180058
0.000000,17.583711,2.810289,3.235601,3.179827
0.000000,17.572391,2.807263,3.223727,3.183263
0.000000,17.586431,2.814613,3.224779,3.199681
0.000000,17.603729,2.823569,3.233280,3.208401
0.000000,17.614462,2.832796,3.249330,3.206188
0.000000,17.603591,2.835057,3.247902,3.188793
0.000000,17.599124,2.844596,3.252703,3.183041
0.000000,17.595118,2.851914,3.253004,3.181045
0.000000,17.594407,2.861803,3.266956,3.192317
